Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 99.16 189.16 99.16 0
#1 service 12 0 196.37 286.37 106.37 0
#1 service 10 0 292.2 382.2 112.2 0
#1 service 7 0 416.22 506.22 146.22 0
#1 service 8 0 509.05 599.05 149.05 0
#1 service 6 0 604.05 694.05 154.05 0
#1 service 1 0 700.37 790.37 160.37 0
#1 service 2 0 793.2 883.2 163.2 0
#1 service 3 0 886.03 976.03 166.03 0
#1 service 4 0 977.44 1067.44 167.44 0
#1 service 5 0 1070.6 1160.6 170.6 0
#1 service 9 0 1165.99 1255.99 175.99 0
#1 finish 0 0 1365.1 1365.1 285.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1365.1 285.1 0
