Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 221.58 311.58 221.58 0
#1 service 11 0 317.58 407.58 227.58 0
#1 service 12 0 410.58 500.58 230.58 0
#1 service 1 0 525.87 615.87 255.87 0
#1 service 3 0 620.12 710.12 260.12 0
#1 service 4 0 714.36 804.36 264.36 0
#1 service 8 0 811.07 901.07 271.07 0
#1 service 7 0 906.17 996.17 276.17 0
#1 service 6 0 997.17 1087.17 277.17 0
#1 service 9 0 1090.77 1180.77 280.77 0
#1 service 2 0 1183.77 1273.77 283.77 0
#1 service 5 0 1278.24 1368.24 288.24 0
#1 finish 0 0 1598.85 1598.85 518.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1598.85 518.85 0
