Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 55.18 95.82 241.0 95.82 0
#1 service 11 0 335.34 425.34 190.16 33.34
#1 service 9 0 467.92 557.92 232.74 172.92
#1 service 8 0 607.32 697.32 282.13 384.32
#1 service 7 0 703.72 793.72 288.54 412.72
#1 service 2 0 834.54 924.54 329.35 646.54
#1 service 5 0 930.86 1020.86 335.68 497.86
#1 service 1 0 1026.69 1116.69 341.51 778.69
#1 service 4 0 1136.82 1226.82 361.63 970.82
#1 service 3 0 1245.2 1335.2 380.02 1026.2
#1 service 6 0 1337.2 1427.2 382.02 1184.2
#1 service 10 0 1464.2 1554.2 419.02 1274.2
#1 finish 0 0 1634.8 1634.8 499.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   55.18  1634.8 499.62 7381.8
