Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 113.16 203.16 113.16 0
#1 service 12 0 239.01 329.01 149.01 0
#1 service 6 0 342.16 432.16 162.16 0
#1 service 7 0 438.87 528.87 168.87 0
#1 service 9 0 533.34 623.34 173.34 0
#1 service 2 0 665.54 755.54 215.54 0
#1 service 1 0 761.87 851.87 221.87 0
#1 service 3 0 858.57 948.57 228.57 0
#1 service 4 0 949.57 1039.57 229.57 0
#1 service 5 0 1079.4 1169.4 269.4 0
#1 service 8 0 1172.4 1262.4 272.4 0
#1 service 10 0 1264.63 1354.63 274.63 0
#1 finish 0 0 1464.49 1464.49 384.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1464.49 384.49 0
