Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 104.24 194.24 104.24 0
#1 service 9 0 196.24 286.24 106.24 0
#1 service 10 0 287.65 377.65 107.65 0
#1 service 6 0 385.27 475.27 115.27 0
#1 service 1 253.73 480.27 824.0 120.27 0
#1 service 2 0 826.24 916.24 122.5 0
#1 service 12 0 923.52 1013.52 129.78 0
#1 service 5 0 1018.52 1108.52 134.78 0
#1 service 3 0 1109.52 1199.52 135.78 0
#1 service 4 0 1200.93 1290.93 137.2 0
#1 service 8 0 1294.09 1384.09 140.36 0
#1 service 7 0 1400.09 1490.09 156.36 541.09
#1 finish 0 0 1588.57 1588.57 254.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   253.73  1588.57 254.84 541.09
