Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 327.09 85.91 423.0 85.91 0
#1 service 8 0 470.01 480.01 132.92 0
#1 service 9 0 567.58 577.58 220.49 40.58
#1 service 1 0 631.34 641.34 274.25 345.34
#1 service 2 0 684.76 694.76 317.67 333.76
#1 service 7 0 717.43 727.43 340.34 554.43
#1 service 5 0 731.04 741.04 343.94 477.04
#1 service 3 0 742.04 752.04 344.94 477.04
#1 service 6 0 757.04 767.04 349.94 528.04
#1 service 11 0 817.04 827.04 399.94 560.04
#1 service 4 0 877.36 887.36 450.27 605.36
#1 finish 0 0 971.52 971.52 534.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   327.09  971.52 534.43 3921.62
