Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 261.47 72.53 344.0 72.53 0
#1 service 2 0 386.76 396.76 115.29 19.76
#1 service 11 0 430.37 440.37 148.9 184.37
#1 service 9 0 463.37 473.37 171.9 0
#1 service 8 0 475.61 485.61 174.14 286.61
#1 service 6 0 497.27 507.27 185.8 252.27
#1 service 4 0 515.51 525.51 194.05 252.51
#1 service 7 0 530.9 540.9 199.43 0
#1 service 10 0 545.02 555.02 203.56 379.02
#1 service 1 0 575.05 585.05 223.58 152.05
#1 service 3 0 633.46 643.46 272.0 231.46
#1 finish 0 0 727.03 727.03 355.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   261.47  727.03 355.57 1758.05
