Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 126.73 136.73 126.73 0
#1 service 6 0 138.15 148.15 128.15 0
#1 service 9 38.62 150.38 199.0 130.38 0
#1 service 7 0 201.24 211.24 132.62 11.24
#1 service 11 0 285.65 295.65 207.03 52.65
#1 service 5 0 344.15 354.15 255.54 148.15
#1 service 10 0 386.36 396.36 287.74 35.36
#1 service 1 0 434.01 444.01 325.4 254.01
#1 service 2 0 462.04 472.04 343.42 289.04
#1 service 3 0 476.16 486.16 347.55 323.16
#1 service 4 0 489.77 499.77 351.15 340.77
#1 finish 0 0 619.44 619.44 470.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   38.62  619.44 470.82 1454.38
