Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 103.39 113.39 103.39 0
#1 service 9 0 137.58 147.58 127.58 0
#1 service 11 0 156.52 166.52 136.52 0
#1 service 8 0 172.85 182.85 142.85 0
#1 service 6 0 189.17 199.17 149.17 0
#1 service 7 0 202.33 212.33 152.33 0
#1 service 10 0 228.46 238.46 168.46 0
#1 service 5 0 253.69 263.69 183.69 0
#1 service 1 0 280.18 290.18 200.18 0
#1 service 2 0 297.8 307.8 207.8 0
#1 service 3 0 312.9 322.9 212.9 0
#1 finish 0 0 423.7 423.7 313.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  423.7 313.7 0
