Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 104.48 114.48 104.48 0
#1 service 5 231.22 170.78 412.0 160.78 0
#1 service 6 202.93 475.07 688.0 223.85 0
#1 service 8 0 705.46 715.46 241.31 158.46
#1 service 7 0 753.58 763.58 279.43 130.58
#1 service 9 0 800.46 810.46 316.31 26.46
#1 service 10 0 840.19 850.19 346.04 550.19
#1 service 11 0 858.19 868.19 354.04 662.19
#1 service 4 43.73 894.27 948.0 380.12 0
#1 service 3 0 953.83 963.83 385.95 178.83
#1 service 2 0 993.66 1003.66 415.78 490.66
#1 finish 0 0 1116.27 1116.27 528.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   477.88  1116.27 528.39 2197.39
