Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 308.99 37.01 356.0 37.01 0
#1 service 10 0 428.44 438.44 109.46 92.44
#1 service 9 168.96 502.04 681.0 173.06 0
#1 service 11 0 720.81 730.81 212.87 6.81
#1 service 4 0 786.04 796.04 268.1 359.04
#1 service 1 0 823.84 833.84 295.9 215.84
#1 service 6 0 862.91 872.91 324.97 0
#1 service 5 0 889.94 899.94 342.0 133.94
#1 service 2 0 912.02 922.02 354.08 282.02
#1 service 3 0 930.57 940.57 362.62 347.57
#1 service 8 0 985.67 995.67 407.72 331.67
#1 finish 0 0 1078.23 1078.23 490.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   477.94  1078.23 490.29 1769.33
