Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 206.62 133.38 350.0 133.38 0
#1 service 4 245.96 452.04 708.0 235.42 0
#1 service 3 0.59 756.41 767.0 283.83 0
#1 service 7 0 843.06 853.06 359.89 0
#1 service 5 0 884.68 894.68 391.52 132.68
#1 service 8 0 900.07 910.07 396.9 0
#1 service 6 0 988.25 998.25 475.09 0
#1 service 2 0 1024.33 1034.33 501.16 7.33
#1 service 9 0 1095.94 1105.94 562.78 20.94
#1 service 1 0 1133.8 1143.8 590.63 81.8
#1 service 11 0 1360.91 1370.91 807.75 687.91
#1 finish 0 0 1460.72 1460.72 897.55 254.72
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   453.17  1460.72 897.55 1185.38
