Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 86.98 96.98 86.98 0
#1 service 2 0 138.28 148.28 128.28 0
#1 service 3 0 152.52 162.52 132.52 0
#1 service 4 0 165.69 175.69 135.69 0
#1 service 5 0 177.92 187.92 137.92 0
#1 service 6 0 192.92 202.92 142.92 0
#1 service 9 0 209.25 219.25 149.25 0
#1 service 11 0 222.85 232.85 152.85 0
#1 service 10 0 235.85 245.85 155.85 0
#1 service 8 0 296.18 306.18 206.18 0
#1 service 7 0 323.21 333.21 223.21 0
#1 finish 0 0 372.83 372.83 262.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  372.83 262.83 0
