Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 37.59 47.59 37.59 0
#1 service 7 0 59.25 69.25 49.25 0
#1 service 8 0 74.35 84.35 54.35 0
#1 service 10 0 102.38 112.38 72.38 0
#1 service 5 0 130.74 140.74 90.74 0
#1 service 4 0 156.86 166.86 106.86 0
#1 service 3 0 168.86 178.86 108.86 0
#1 service 1 0 181.1 191.1 111.1 0
#1 service 2 0 192.51 202.51 112.51 0
#1 service 6 0 226.36 236.36 136.36 0
#1 service 11 0 266.1 276.1 166.1 0
#1 finish 0 0 308.49 308.49 198.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  308.49 198.49 0
