Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 97.58 107.58 97.58 0
#1 service 8 0 120.92 130.92 110.92 0
#1 service 7 0 137.33 147.33 117.33 0
#1 service 6 0 148.33 158.33 118.33 0
#1 service 9 0 215.12 225.12 175.12 0
#1 service 5 0 243.51 253.51 193.51 0
#1 service 3 0 290.22 300.22 230.22 0
#1 service 2 0 351.26 361.26 281.26 0
#1 service 1 0 381.85 391.85 301.85 0
#1 service 4 0 455.63 465.63 365.63 0
#1 service 11 0 496.7 506.7 396.7 0
#1 finish 0 0 588.72 588.72 478.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  588.72 478.72 0
