Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 284.14 65.86 360.0 65.86 0
#1 service 3 0 415.57 425.57 121.43 131.57
#1 service 2 0 426.57 436.57 122.43 153.57
#1 service 11 0 448.61 458.61 134.47 217.61
#1 service 8 0 462.85 472.85 138.72 219.85
#1 service 7 0 478.68 488.68 144.55 251.68
#1 service 10 0 494.07 504.07 149.93 292.07
#1 service 1 0 555.23 565.23 201.09 281.23
#1 service 9 0 608.64 618.64 244.51 427.64
#1 service 5 0 621.47 631.47 247.34 415.47
#1 service 4 0 635.47 645.47 251.34 415.47
#1 finish 0 0 724.57 724.57 330.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   284.14  724.57 330.44 2806.17
