Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 102.11 112.11 102.11 0
#1 service 4 0 143.25 153.25 133.25 0
#1 service 6 0 185.46 195.46 165.46 0
#1 service 8 0 199.58 209.58 169.58 0
#1 service 10 0 211.58 221.58 171.58 0
#1 service 11 0 223.58 233.58 173.58 0
#1 service 7 0 243.58 253.58 183.58 0
#1 service 5 0 260.65 270.65 190.65 0
#1 service 9 0 304.78 314.78 224.78 0
#1 service 3 0 333.89 343.89 243.89 0
#1 service 2 0 357.34 367.34 257.34 0
#1 finish 0 0 458.36 458.36 348.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  458.36 348.36 0
