Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 150.23 160.23 150.23 0
#1 service 3 575.29 291.71 877.0 281.71 0
#1 service 2 0 919.06 929.06 323.77 139.06
#1 service 8 0 980.68 990.68 375.39 204.68
#1 service 11 0 1017.76 1027.76 402.46 49.76
#1 service 9 0 1048.78 1058.78 423.49 109.78
#1 service 7 0 1079.4 1089.4 444.1 110.4
#1 service 10 17.79 1110.21 1138.0 464.91 0
#1 service 1 0 1207.08 1217.08 533.99 68.08
#1 service 4 0 1251.75 1261.75 568.66 153.75
#1 service 5 0 1297.53 1307.53 604.44 259.53
#1 finish 0 0 1340.9 1340.9 637.81 134.9
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   593.09  1340.9 637.81 1229.94
