Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 54.13 64.13 54.13 0
#1 service 11 0 73.98 83.98 63.98 0
#1 service 6 0 89.36 99.36 69.36 0
#1 service 2 0 103.49 113.49 73.49 0
#1 service 1 0 117.61 127.61 77.61 0
#1 service 3 0 132.71 142.71 82.71 0
#1 service 4 0 143.71 153.71 83.71 0
#1 service 7 0 156.87 166.87 86.87 0
#1 service 8 0 169.11 179.11 89.11 0
#1 service 9 0 186.72 196.72 96.72 0
#1 service 10 0 198.96 208.96 98.96 0
#1 finish 0 0 250.44 250.44 140.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  250.44 140.44 0
