Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 307.14 127.86 445.0 127.86 0
#1 service 11 0 463.38 473.38 146.25 0
#1 service 8 17.38 475.62 503.0 148.48 0
#1 service 1 0 509.32 519.32 154.81 321.32
#1 service 2 0 526.6 536.6 162.09 287.6
#1 service 3 0 546.9 556.9 172.38 331.9
#1 service 7 0 604.42 614.42 219.9 345.42
#1 service 10 0 616.42 626.42 221.9 345.42
#1 service 4 0 629.58 639.58 225.07 457.58
#1 service 5 0 641.58 651.58 227.07 481.58
#1 service 6 0 654.74 664.74 230.23 505.74
#1 finish 0 0 783.81 783.81 349.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   324.52  783.81 349.29 3076.57
