Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 177.85 123.15 311.0 123.15 0
#1 service 11 6.35 326.65 343.0 138.8 0
#1 service 7 0 372.27 382.27 168.07 99.27
#1 service 8 0 407.83 417.83 193.63 209.83
#1 service 6 0 441.17 451.17 216.97 185.17
#1 service 5 0 454.17 464.17 219.97 211.17
#1 service 3 0 469.83 479.83 225.63 274.83
#1 service 4 0 482.99 492.99 228.79 316.99
#1 service 1 0 508.03 518.03 243.82 288.03
#1 service 2 0 523.86 533.86 249.66 370.86
#1 service 10 0 571.94 581.94 287.73 447.94
#1 finish 0 0 676.76 676.76 382.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   184.2  676.76 382.56 2404.09
