Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 163.29 173.29 163.29 0
#1 service 6 0 223.54 233.54 213.54 0
#1 service 4 0 255.13 265.13 235.13 0
#1 service 3 0 273.67 283.67 243.67 0
#1 service 2 0 294.85 304.85 254.85 0
#1 service 1 0 313.4 323.4 263.4 0
#1 service 11 405.77 329.23 745.0 269.23 0
#1 service 5 0 762.26 772.26 286.49 0
#1 service 7 0 821.3 831.3 335.53 0
#1 service 9 0 858.14 868.14 362.37 0
#1 service 10 0 883.76 893.76 377.99 0
#1 finish 0 0 986.11 986.11 470.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   405.77  986.11 470.34 0
