Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 28.0 144.0 182.0 144.0 0
#1 service 5 0 187.39 197.39 149.39 0
#1 service 4 0 349.94 359.94 301.94 175.94
#1 service 3 0 366.34 376.34 308.34 156.34
#1 service 2 318.18 551.82 880.0 483.83 0
#1 service 1 0 972.01 982.01 575.83 0
#1 service 9 0 1040.55 1050.55 634.38 0
#1 service 7 0 1050.55 1060.55 634.38 0
#1 service 8 0 1060.55 1070.55 634.38 0
#1 service 11 0 1070.55 1080.55 634.38 0
#1 service 10 0 1080.55 1090.55 634.38 0
#1 finish 0 0 1133.73 1133.73 677.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   346.17  1133.73 677.55 332.28
