Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 579.62 126.38 716.0 126.38 0
#1 service 2 24.54 798.46 833.0 208.85 0
#1 service 1 0 855.2 865.2 231.05 0
#1 service 3 0 915.32 925.32 281.17 0
#1 service 7 0 954.48 964.48 310.32 284.48
#1 service 10 0 1026.65 1036.65 372.49 189.65
#1 service 5 0 1093.93 1103.93 429.77 40.93
#1 service 4 0 1163.13 1173.13 488.98 229.13
#1 service 9 0 1185.66 1195.66 501.51 462.66
#1 service 11 0 1224.87 1234.87 530.71 235.87
#1 service 6 0 1248.79 1258.79 544.64 307.79
#1 finish 0 0 1315.23 1315.23 601.08 109.23
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   604.15  1315.23 601.08 1859.74
