Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 94.37 104.37 94.37 0
#1 service 9 0 127.71 137.71 117.71 0
#1 service 8 0 139.71 149.71 119.71 0
#1 service 3 0 153.71 163.71 123.71 0
#1 service 6 0 169.1 179.1 129.1 0
#1 service 7 0 181.33 191.33 131.33 0
#1 service 1 0 198.4 208.4 138.4 0
#1 service 2 0 209.82 219.82 139.82 0
#1 service 4 0 222.82 232.82 142.82 0
#1 service 5 0 236.82 246.82 146.82 0
#1 service 10 0 265.18 275.18 165.18 0
#1 finish 0 0 358.15 358.15 248.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  358.15 248.15 0
