Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 126.82 136.82 126.82 0
#1 service 10 0 145.88 155.88 135.88 0
#1 service 9 0 164.42 174.42 144.42 0
#1 service 8 0 186.79 196.79 156.79 0
#1 service 7 0 202.79 212.79 162.79 0
#1 service 6 0 217.03 227.03 167.03 0
#1 service 5 0 229.86 239.86 169.86 0
#1 service 4 0 240.86 250.86 170.86 0
#1 service 3 0 251.86 261.86 171.86 0
#1 service 2 0 264.1 274.1 174.1 0
#1 service 1 0 276.33 286.33 176.33 0
#1 finish 0 0 408.09 408.09 298.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  408.09 298.09 0
