Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 84.29 94.29 84.29 0
#1 service 2 0 135.08 145.08 125.08 0
#1 service 3 0 160.74 170.74 140.74 0
#1 service 11 0 188.76 198.76 158.76 0
#1 service 10 0 215.16 225.16 175.16 0
#1 service 9 0 227.99 237.99 177.99 0
#1 service 5 0 242.24 252.24 182.24 0
#1 service 6 0 255.84 265.84 185.84 0
#1 service 8 0 267.84 277.84 187.84 0
#1 service 4 0 282.08 292.08 192.08 0
#1 service 7 0 297.18 307.18 197.18 0
#1 finish 0 0 358.81 358.81 248.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  358.81 248.81 0
