Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 101.19 103.81 215.0 103.81 0
#1 service 3 0 220.0 230.0 108.81 22.0
#1 service 7 0 244.32 254.32 123.13 96.32
#1 service 11 0 283.11 293.11 151.92 79.11
#1 service 10 0 315.94 325.94 174.75 46.94
#1 service 9 0 356.35 366.35 205.16 177.35
#1 service 8 0 371.35 381.35 210.16 144.35
#1 service 6 0 383.35 393.35 212.16 190.35
#1 service 5 0 394.35 404.35 213.16 190.35
#1 service 2 0 426.49 436.49 235.3 220.49
#1 service 1 0 452.14 462.14 250.95 245.14
#1 finish 0 0 567.56 567.56 356.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   101.19  567.56 356.37 1412.38
