Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 109.12 119.12 109.12 0
#1 service 6 18.13 180.87 209.0 170.87 0
#1 service 5 10.84 212.16 233.0 174.03 0
#1 service 3 0 243.05 253.05 184.08 40.05
#1 service 2 0 336.87 346.87 267.89 162.87
#1 service 4 0 348.28 358.28 269.31 163.28
#1 service 7 0 359.69 369.69 270.72 163.69
#1 service 11 0 375.52 385.52 276.55 150.52
#1 service 9 0 390.91 400.91 281.94 180.91
#1 service 10 0 417.19 427.19 298.22 157.19
#1 service 8 8.37 464.63 483.0 335.66 0
#1 finish 0 0 595.61 595.61 448.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   37.34  595.61 448.26 1018.51
