Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 98.09 108.09 98.09 0
#1 service 5 0 126.33 136.33 116.33 0
#1 service 4 0 145.55 155.55 125.55 0
#1 service 6 0 195.38 205.38 165.38 0
#1 service 7 0 210.48 220.48 170.48 0
#1 service 10 0 226.56 236.56 176.56 0
#1 service 8 0 253.05 263.05 193.05 0
#1 service 3 0 290.95 300.95 220.95 0
#1 service 2 0 332.35 342.35 252.35 0
#1 service 1 0 361.58 371.58 271.58 0
#1 service 9 0 447.83 457.83 347.83 0
#1 finish 0 0 562.83 562.83 452.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  562.83 452.83 0
