Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 29.94 31.06 71.0 31.06 0
#1 service 6 0 72.0 82.0 32.06 0
#1 service 3 0 85.16 95.16 35.23 0
#1 service 2 0.71 99.29 110.0 39.35 0
#1 service 10 15.0 130.0 155.0 59.35 0
#1 service 8 0 159.24 169.24 63.59 74.24
#1 service 9 0 171.48 181.48 65.83 85.48
#1 service 7 0 184.48 194.48 68.83 88.48
#1 service 11 0 246.52 256.52 120.87 125.52
#1 service 1 0 293.23 303.23 157.58 183.23
#1 service 4 0 314.28 324.28 168.63 140.28
#1 finish 0 0 348.05 348.05 192.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   45.65  348.05 192.4 697.23
