Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 146.0 156.0 146.0 0
#1 service 7 0 196.02 206.02 186.02 0
#1 service 4 0 216.31 226.31 196.31 0
#1 service 5 0 236.21 246.21 206.21 0
#1 service 3 0 258.86 268.86 218.86 0
#1 service 9 195.35 370.65 576.0 320.65 0
#1 service 2 0 637.72 647.72 382.37 113.72
#1 service 1 0 648.72 658.72 383.37 0
#1 service 11 0 685.92 695.92 410.57 454.92
#1 service 8 0 731.66 741.66 446.3 324.66
#1 service 6 112.89 781.11 904.0 485.76 0
#1 finish 0 0 1023.62 1023.62 605.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   308.24  1023.62 605.38 893.29
