Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 339.66 71.34 421.0 71.34 0
#1 service 11 0 485.78 495.78 136.12 196.78
#1 service 8 0 507.94 517.94 148.29 80.94
#1 service 7 18.4 573.6 602.0 203.95 0
#1 service 6 91.94 638.06 740.0 240.0 0
#1 service 1 0 751.18 761.18 251.18 380.18
#1 service 2 0 790.86 800.86 280.86 249.86
#1 service 3 0 820.59 830.59 300.59 249.59
#1 service 9 0 854.44 864.44 324.44 754.44
#1 service 10 0 910.68 920.68 370.68 336.68
#1 service 5 0 944.0 954.0 394.0 562.0
#1 finish 0 0 1038.1 1038.1 478.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   450.0  1038.1 478.1 2810.46
