Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 86.68 96.68 86.68 0
#1 service 1 0 123.31 133.31 113.31 0
#1 service 2 0 146.46 156.46 126.46 0
#1 service 8 0 187.06 197.06 157.06 0
#1 service 11 0 209.14 219.14 169.14 0
#1 service 9 0 226.21 236.21 176.21 0
#1 service 4 0 246.11 256.11 186.11 0
#1 service 6 0 262.82 272.82 192.82 0
#1 service 7 0 274.23 284.23 194.23 0
#1 service 5 0 333.27 343.27 243.27 0
#1 service 10 0 346.44 356.44 246.44 0
#1 finish 0 0 445.71 445.71 335.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  445.71 335.71 0
