Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 417.13 94.87 522.0 94.87 0
#1 service 8 12.21 540.79 563.0 113.66 0
#1 service 3 13.99 619.01 643.0 169.67 0
#1 service 7 0 683.2 693.2 209.87 51.2
#1 service 4 0 720.98 730.98 237.65 125.98
#1 service 9 0 744.98 754.98 251.65 270.98
#1 service 10 0 765.42 775.42 262.09 338.42
#1 service 5 0 788.15 798.15 274.82 129.15
#1 service 11 0 815.15 825.15 291.82 0
#1 service 1 0 864.2 874.2 330.87 262.2
#1 service 2 0 880.91 890.91 337.58 178.91
#1 finish 0 0 975.03 975.03 421.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   443.33  975.03 421.7 1356.86
