Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 131.47 141.47 131.47 0
#1 service 4 0 179.94 189.94 169.94 0
#1 service 3 0 192.18 202.18 172.18 0
#1 service 2 0 205.34 215.34 175.34 0
#1 service 1 0 218.5 228.5 178.5 0
#1 service 5 0 268.35 278.35 218.35 0
#1 service 11 0 292.67 302.67 232.67 0
#1 service 6 0 326.71 336.71 256.71 0
#1 service 9 0 345.26 355.26 265.26 0
#1 service 10 0 379.03 389.03 289.03 0
#1 service 8 0 412.8 422.8 312.8 0
#1 finish 0 0 505.98 505.98 395.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  505.98 395.98 0
