Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 112.95 122.95 112.95 0
#1 service 8 0 127.95 137.95 117.95 0
#1 service 4 0 158.34 168.34 138.34 0
#1 service 1 77.84 179.16 267.0 149.16 0
#1 service 2 0 269.83 279.83 151.99 0
#1 service 3 0 289.05 299.05 161.21 0
#1 service 6 121.88 306.12 438.0 168.28 0
#1 service 9 55.4 451.6 517.0 181.88 0
#1 service 10 0 547.0 557.0 211.88 0
#1 service 12 83.83 569.17 663.0 224.05 0
#1 service 7 0 677.87 687.87 238.91 0
#1 service 5 0 721.6 731.6 272.65 0
#1 finish 0 0 871.23 871.23 412.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   338.95  871.23 412.27 0
