Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 62.43 72.43 62.43 0
#1 service 3 0 97.93 107.93 87.93 0
#1 service 4 0 125.05 135.05 105.05 0
#1 service 11 0 207.91 217.91 177.91 0
#1 service 12 0 248.37 258.37 208.37 0
#1 service 1 30.34 328.66 369.0 278.66 0
#1 service 5 71.43 412.57 494.0 322.23 0
#1 service 6 0 502.6 512.6 330.83 0
#1 service 9 42.12 528.88 581.0 347.11 0
#1 service 10 58.39 672.61 741.0 438.72 0
#1 service 7 0 768.29 778.29 466.01 185.29
#1 service 2 16.46 814.54 841.0 502.26 0
#1 finish 0 0 943.83 943.83 605.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   218.74  943.83 605.09 185.29
