Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 118.26 128.26 118.26 0
#1 service 8 299.74 129.26 439.0 119.26 0
#1 service 10 0 459.62 469.62 139.87 0
#1 service 4 0 484.48 494.48 154.74 0
#1 service 3 91.4 498.6 600.0 158.86 0
#1 service 6 38.99 636.01 685.0 194.88 0
#1 service 1 0 709.04 719.04 218.92 0
#1 service 11 25.72 752.28 788.0 252.16 0
#1 service 12 0 795.07 805.07 259.23 0
#1 service 5 0 855.05 865.05 309.21 0
#1 service 2 0 873.11 883.11 317.27 599.11
#1 service 9 85.92 900.08 996.0 334.24 0
#1 finish 0 0 1087.21 1087.21 425.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   541.76  1087.21 425.46 599.11
