Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 107.07 117.07 107.07 0
#1 service 5 0 140.93 150.93 130.93 0
#1 service 2 0 168.05 178.05 148.05 0
#1 service 6 0 188.68 198.68 158.68 0
#1 service 10 174.52 219.48 404.0 179.48 0
#1 service 7 0 420.4 430.4 195.89 0
#1 service 3 108.25 453.75 572.0 219.23 0
#1 service 8 0 601.07 611.07 248.3 0
#1 service 12 0 640.9 650.9 278.13 0
#1 service 9 0 661.72 671.72 288.95 142.72
#1 service 11 0 684.25 694.25 301.48 0
#1 service 4 0 706.29 716.29 313.52 0
#1 finish 0 0 805.76 805.76 402.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   282.77  805.76 402.99 142.72
