Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 126.46 151.54 288.0 151.54 0
#1 service 9 0 288.0 298.0 151.54 0
#1 service 3 0 298.0 308.0 151.54 0
#1 service 8 0 308.0 318.0 151.54 0
#1 service 12 0 318.0 328.0 151.54 0
#1 service 4 0 328.0 338.0 151.54 0
#1 service 6 0 338.0 348.0 151.54 0
#1 service 5 0 348.0 358.0 151.54 0
#1 service 10 0 358.0 368.0 151.54 0
#1 service 7 0 368.0 378.0 151.54 5.0
#1 service 11 0 378.0 388.0 151.54 15.0
#1 service 1 0 414.25 424.25 177.79 0
#1 finish 0 0 560.31 560.31 313.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   126.46  560.31 313.85 20.0
