Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 121.92 131.92 121.92 0
#1 service 8 29.39 164.61 204.0 154.61 0
#1 service 7 194.97 223.03 428.0 173.64 0
#1 service 10 0 456.07 466.07 201.71 0
#1 service 12 22.93 469.07 502.0 204.71 0
#1 service 5 0 521.31 531.31 224.02 0
#1 service 3 0 543.35 553.35 236.07 0
#1 service 6 0 582.35 592.35 265.07 0
#1 service 11 75.65 617.35 703.0 290.07 0
#1 service 2 55.46 724.54 790.0 311.61 0
#1 service 4 0 808.25 818.25 329.85 0
#1 service 9 0 839.27 849.27 350.88 0
#1 finish 0 0 983.31 983.31 484.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   378.39  983.31 484.91 0
