Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 72.7 96.3 179.0 96.3 0
#1 service 11 4.83 191.17 206.0 108.47 0
#1 service 12 0 220.14 230.14 122.61 0
#1 service 9 0 243.74 253.74 136.21 0
#1 service 5 0 269.01 279.01 151.48 0
#1 service 7 0 295.29 305.29 167.75 0
#1 service 1 4.68 321.32 336.0 183.79 0
#1 service 2 0 347.7 357.7 195.49 0
#1 service 3 0 367.55 377.55 205.34 0
#1 service 8 0 379.79 389.79 207.57 95.79
#1 service 6 0 397.6 407.6 215.38 65.6
#1 service 4 0 455.14 465.14 262.92 0
#1 finish 0 0 548.71 548.71 346.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   82.21  548.71 346.49 161.39
