Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 520.86 170.14 701.0 170.14 0
#1 service 1 0 813.02 823.02 282.15 0
#1 service 3 0 897.54 907.54 356.67 0
#1 service 2 0 936.33 946.33 385.46 0
#1 service 8 0 1020.48 1030.48 459.61 21.48
#1 service 12 0 1099.36 1109.36 528.5 181.36
#1 service 7 0 1191.98 1201.98 611.12 159.98
#1 service 10 0 1211.83 1221.83 620.96 86.83
#1 service 11 0 1232.13 1242.13 631.26 85.13
#1 service 9 0 1250.73 1260.73 639.86 103.73
#1 service 4 0 1325.39 1335.39 704.52 400.39
#1 service 6 0 1343.99 1353.99 713.13 392.99
#1 finish 0 0 1384.4 1384.4 743.54 178.4
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   520.86  1384.4 743.54 1610.28
