Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 463.93 57.07 531.0 57.07 0
#1 service 12 0 592.39 602.39 118.46 3.39
#1 service 5 0 645.67 655.67 161.74 0.67
#1 service 6 0 677.26 687.26 183.33 90.26
#1 service 2 0 700.26 710.26 196.33 0
#1 service 10 0 712.26 722.26 198.33 233.26
#1 service 1 0 740.29 750.29 216.36 64.29
#1 service 8 0 770.53 780.53 236.6 270.53
#1 service 4 0 782.77 792.77 238.84 196.77
#1 service 11 0 827.21 837.21 273.28 220.21
#1 service 3 0 866.23 876.23 302.3 177.23
#1 service 9 0 909.6 919.6 335.67 338.6
#1 finish 0 0 1023.61 1023.61 439.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   463.93  1023.61 439.68 1595.2
