Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 224.99 57.01 292.0 57.01 0
#1 service 12 0 305.0 315.0 70.01 128.0
#1 service 11 54.46 357.54 422.0 112.55 0
#1 service 7 0 429.21 439.21 119.76 53.21
#1 service 4 0 462.47 472.47 143.02 0
#1 service 2 0 497.65 507.65 168.2 52.65
#1 service 8 0 521.1 531.1 181.66 212.1
#1 service 3 0 546.37 556.37 196.92 85.37
#1 service 5 0 577.75 587.75 218.3 177.75
#1 service 10 0 621.72 631.72 252.27 168.72
#1 service 6 0 663.92 673.92 284.47 216.92
#1 service 9 0 706.57 716.57 317.12 282.57
#1 finish 0 0 753.58 753.58 354.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   279.45  753.58 354.13 1377.28
