Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 149.0 65.0 224.0 65.0 0
#1 service 1 223.87 239.13 473.0 80.13 0
#1 service 5 0 482.49 492.49 89.62 173.49
#1 service 6 0 501.71 511.71 98.84 164.71
#1 service 2 0 520.25 530.25 107.38 107.25
#1 service 11 0 567.26 577.26 144.4 226.26
#1 service 7 0 588.31 598.31 155.44 153.31
#1 service 8 0 610.01 620.01 167.15 0
#1 service 4 0 628.96 638.96 176.09 0
#1 service 9 0 691.16 701.16 228.29 110.16
#1 service 10 0 730.86 740.86 257.99 21.86
#1 service 12 0 764.56 774.56 281.7 116.56
#1 finish 0 0 819.84 819.84 326.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   372.87  819.84 326.97 1073.6
