Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 514.16 115.84 640.0 115.84 0
#1 service 3 25.7 671.3 707.0 147.14 0
#1 service 2 0 715.6 725.6 155.74 0
#1 service 11 0 759.57 769.57 189.71 11.57
#1 service 6 4.4 791.6 806.0 211.74 0
#1 service 1 0 833.66 843.66 239.4 0
#1 service 8 0 873.89 883.89 269.63 141.89
#1 service 7 0 887.89 897.89 273.63 0
#1 service 10 0 938.15 948.15 313.89 60.15
#1 service 12 0 955.22 965.22 320.96 89.22
#1 service 5 0 995.19 1005.19 350.93 175.19
#1 service 4 0 1030.8 1040.8 376.54 237.8
#1 finish 0 0 1143.36 1143.36 479.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   544.26  1143.36 479.09 715.83
