Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 13.0 23.0 13.0 0
#1 service 1 0 34.18 44.18 24.18 0
#1 service 9 0 71.2 81.2 51.2 0
#1 service 6 0 94.2 104.2 64.2 0
#1 service 2 0 122.23 132.23 82.23 0
#1 service 7 0 148.63 158.63 98.63 14.63
#1 service 11 0 181.26 191.26 121.26 63.26
#1 service 10 0 210.49 220.49 140.49 72.49
#1 service 8 0 225.88 235.88 145.88 106.88
#1 service 3 0 245.1 255.1 155.1 115.1
#1 service 5 0 265.1 275.1 165.1 164.1
#1 service 12 0 280.19 290.19 170.19 223.19
#1 finish 0 0 297.47 297.47 177.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  297.47 177.47 759.63
