Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 82.27 130.73 223.0 130.73 0
#1 service 4 25.03 252.97 288.0 160.7 0
#1 service 9 68.0 295.0 373.0 167.7 0
#1 service 3 0 403.15 413.15 197.85 138.15
#1 service 5 9.85 418.15 438.0 202.85 0
#1 service 2 0 457.31 467.31 222.16 80.31
#1 service 1 0 485.91 495.91 240.76 133.91
#1 service 11 0 520.0 530.0 264.84 0
#1 service 12 0 546.64 556.64 281.49 0
#1 service 6 0 616.94 626.94 341.79 282.94
#1 service 7 0 664.94 674.94 379.79 270.94
#1 service 10 0 704.67 714.67 409.52 280.67
#1 finish 0 0 822.92 822.92 517.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   185.15  822.92 517.76 1186.93
