Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 733.13 112.87 856.0 112.87 0
#1 service 9 0 886.46 896.46 143.33 0
#1 service 4 0 920.23 930.23 167.1 4.23
#1 service 8 0 969.79 979.79 206.66 39.79
#1 service 10 0 1009.88 1019.88 236.75 0
#1 service 5 0 1044.88 1054.88 261.75 152.88
#1 service 1 0 1083.51 1093.51 290.38 133.51
#1 service 2 0 1104.91 1114.91 301.79 106.91
#1 service 6 0 1131.19 1141.19 318.06 87.19
#1 service 3 0 1147.9 1157.9 324.77 171.9
#1 service 12 0 1172.77 1182.77 339.64 124.77
#1 service 7 0 1208.84 1218.84 365.72 216.84
#1 finish 0 0 1277.37 1277.37 424.24 71.37
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   733.13  1277.37 424.24 1109.4
