Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 434.9 129.1 574.0 129.1 0
#1 service 10 0 575.0 585.0 130.1 0
#1 service 3 0 625.2 635.2 170.3 0
#1 service 1 0 651.32 661.32 186.42 0
#1 service 12 0 670.76 680.76 195.85 186.76
#1 service 9 34.98 711.02 756.0 226.12 0
#1 service 4 0 764.06 774.06 234.18 0
#1 service 2 0 806.08 816.08 266.2 68.08
#1 service 5 0 836.18 846.18 286.3 77.18
#1 service 8 0 853.99 863.99 294.11 70.99
#1 service 7 0 873.21 883.21 303.33 195.21
#1 service 11 0 902.31 912.31 322.43 196.31
#1 finish 0 0 1039.85 1039.85 449.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   469.88  1039.85 449.97 794.52
