Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 431.28 99.72 541.0 99.72 0
#1 service 12 0 602.52 612.52 161.25 144.52
#1 service 7 0 628.33 638.33 177.06 69.33
#1 service 4 0 683.95 693.95 222.68 207.95
#1 service 10 0 700.28 710.28 229.0 381.28
#1 service 2 0 717.35 727.35 236.07 120.35
#1 service 1 0 738.75 748.75 247.47 46.75
#1 service 6 0 773.81 783.81 272.53 0
#1 service 8 0 801.53 811.53 290.25 0
#1 service 9 0 817.19 827.19 295.91 0
#1 service 5 0 851.54 861.54 320.26 171.54
#1 service 11 0 884.8 894.8 343.52 334.8
#1 finish 0 0 1026.27 1026.27 474.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   431.28  1026.27 474.99 1476.51
