Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 149.73 89.27 249.0 89.27 0
#1 service 7 0 255.71 265.71 95.98 0
#1 service 2 0 279.31 289.31 109.58 0
#1 service 8 0 305.47 315.47 125.73 42.47
#1 service 11 0 346.53 356.53 156.8 76.53
#1 service 5 0 365.53 375.53 165.8 29.53
#1 service 12 0 387.19 397.19 177.46 86.19
#1 service 3 0 417.59 427.59 197.86 100.59
#1 service 1 0 445.62 455.62 215.88 96.62
#1 service 9 0 466.62 476.62 226.88 248.62
#1 service 10 0 505.68 515.68 255.95 141.68
#1 service 6 0 525.53 535.53 265.8 176.53
#1 finish 0 0 655.07 655.07 385.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   149.73  655.07 385.34 998.75
