Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 115.11 125.11 115.11 0
#1 service 3 0 174.35 184.35 164.35 0
#1 service 10 0 348.49 358.49 328.49 0
#1 service 11 0 358.49 368.49 328.49 0
#1 service 9 0 368.49 378.49 328.49 5.49
#1 service 12 0 378.49 388.49 328.49 15.49
#1 service 5 0 556.33 566.33 496.33 330.33
#1 service 8 231.81 677.19 919.0 607.19 0
#1 service 7 0 976.8 986.8 664.99 11.8
#1 service 6 0 1096.25 1106.25 774.43 28.25
#1 service 4 0 1128.92 1138.92 797.1 68.92
#1 service 1 0 1226.49 1236.49 884.67 803.49
#1 finish 0 0 1309.02 1309.02 957.21 103.02
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   231.81  1309.02 957.21 1366.79
