Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 430.73 89.27 530.0 89.27 0
#1 service 10 0 562.2 572.2 121.47 134.2
#1 service 5 0 579.2 589.2 128.47 123.2
#1 service 8 0 597.45 607.45 136.72 0
#1 service 11 0 633.16 643.16 162.43 0
#1 service 1 0 675.11 685.11 194.38 86.11
#1 service 9 0 693.66 703.66 202.92 0
#1 service 3 0 723.66 733.66 222.92 269.66
#1 service 4 0 745.66 755.66 234.92 255.66
#1 service 6 0 764.6 774.6 243.87 83.6
#1 service 2 0 808.61 818.61 277.88 250.61
#1 service 7 0 846.2 856.2 305.47 295.2
#1 finish 0 0 944.5 944.5 393.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   430.73  944.5 393.77 1498.24
