Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 450.08 190.92 651.0 190.92 0
#1 service 4 0 728.16 738.16 268.08 365.16
#1 service 12 0 738.16 748.16 268.08 375.16
#1 service 10 0 748.16 758.16 268.08 385.16
#1 service 2 0 758.16 768.16 268.08 395.16
#1 service 3 0 768.16 778.16 268.08 405.16
#1 service 7 0 778.16 788.16 268.08 415.16
#1 service 5 0 788.16 798.16 268.08 425.16
#1 service 6 0 798.16 808.16 268.08 435.16
#1 service 9 0 808.16 818.16 268.08 445.16
#1 service 8 0 818.16 828.16 268.08 455.16
#1 service 11 0 828.16 838.16 268.08 465.16
#1 finish 0 0 989.7 989.7 419.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   450.08  989.7 419.62 4566.78
