Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 308.0 138.0 456.0 138.0 0
#1 service 4 185.06 481.94 677.0 163.95 0
#1 service 6 52.58 691.42 754.0 178.37 0
#1 service 9 0 780.42 790.42 204.79 0
#1 service 12 0 819.57 829.57 233.94 0
#1 service 8 0 864.56 874.56 268.93 0
#1 service 7 0 904.97 914.97 299.34 277.97
#1 service 2 0 937.0 947.0 321.36 162.0
#1 service 1 0 955.94 965.94 330.31 148.94
#1 service 5 0 1001.07 1011.07 365.44 310.07
#1 service 3 0 1014.23 1024.23 368.6 204.23
#1 service 10 0 1034.53 1044.53 378.9 107.53
#1 finish 0 0 1153.78 1153.78 488.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   545.63  1153.78 488.15 1210.74
