Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 671.6 69.4 751.0 69.4 0
#1 service 4 19.99 796.01 826.0 114.42 0
#1 service 2 0 841.62 851.62 130.04 0
#1 service 1 0 873.62 883.62 152.04 0
#1 service 3 0 905.64 915.64 174.06 0
#1 service 7 0 925.84 935.84 184.26 0
#1 service 6 0 951.14 961.14 199.55 41.14
#1 service 11 0 998.25 1008.25 236.66 93.25
#1 service 9 0 1032.33 1042.33 260.75 246.33
#1 service 10 0 1067.39 1077.39 285.81 39.39
#1 service 5 0 1123.43 1133.43 331.85 176.43
#1 service 8 0 1169.34 1179.34 367.75 264.34
#1 finish 0 0 1216.13 1216.13 404.55 10.13
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   691.58  1216.13 404.55 871.0
