Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 42.0 52.0 42.0 0
#1 service 2 468.83 100.17 579.0 90.17 0
#1 service 1 0 604.08 614.08 115.25 101.08
#1 service 4 0 696.96 706.96 198.13 219.96
#1 service 9 0 844.96 854.96 336.13 542.96
#1 service 11 0 907.44 917.44 388.61 600.44
#1 service 6 0 960.02 970.02 431.19 691.02
#1 service 5 0 998.18 1008.18 459.35 624.18
#1 service 8 0 1035.97 1045.97 487.13 901.97
#1 service 3 0 1061.2 1071.2 502.36 685.2
#1 service 7 0 1081.97 1091.97 513.13 258.97
#1 service 12 0 1104.77 1114.77 525.94 156.77
#1 finish 0 0 1145.58 1145.58 556.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   468.83  1145.58 556.75 4782.55
