Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 758.22 73.78 842.0 73.78 0
#1 service 12 4.74 910.26 925.0 142.05 0
#1 service 6 0 976.48 986.48 193.53 0
#1 service 2 0 1007.09 1017.09 214.14 17.09
#1 service 1 0 1045.73 1055.73 242.78 73.73
#1 service 8 0 1106.5 1116.5 293.55 73.5
#1 service 3 0 1165.75 1175.75 342.8 187.75
#1 service 7 0 1217.52 1227.52 384.57 355.52
#1 service 4 0 1247.92 1257.92 404.96 268.92
#1 service 9 0 1282.0 1292.0 429.05 341.0
#1 service 11 0 1302.0 1312.0 439.05 287.0
#1 service 5 0 1354.8 1364.8 481.85 393.8
#1 finish 0 0 1426.65 1426.65 543.7 220.65
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   762.95  1426.65 543.7 2218.96
