Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 362.93 61.07 434.0 61.07 0
#1 service 12 190.59 435.41 636.0 62.49 0
#1 service 7 0 654.6 664.6 81.09 57.6
#1 service 4 0 684.32 694.32 100.81 57.32
#1 service 11 0 718.92 728.92 125.41 194.92
#1 service 10 0 735.63 745.63 132.12 201.63
#1 service 9 0 749.23 759.23 135.72 112.23
#1 service 2 0 778.34 788.34 154.83 135.34
#1 service 5 0 821.76 831.76 188.25 237.76
#1 service 3 0 862.29 872.29 218.78 178.29
#1 service 1 0 884.33 894.33 230.82 277.33
#1 service 8 0 904.38 914.38 240.87 150.38
#1 finish 0 0 971.18 971.18 297.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   553.51  971.18 297.67 1602.81
