Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 22.09 32.09 22.09 0
#1 service 11 0 45.24 55.24 35.24 0
#1 service 8 0 83.47 93.47 63.47 0
#1 service 10 0 102.69 112.69 72.69 0
#1 service 5 0 121.3 131.3 81.3 0
#1 service 4 0 144.64 154.64 94.64 0
#1 service 6 0 186.04 196.04 126.04 31.04
#1 service 2 0 208.85 218.85 138.85 67.85
#1 service 3 0 222.85 232.85 142.85 41.85
#1 service 9 0 266.09 276.09 176.09 123.09
#1 service 12 0 290.65 300.65 190.65 140.65
#1 service 1 0 343.1 353.1 233.1 261.1
#1 finish 0 0 371.7 371.7 251.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  371.7 251.7 665.56
