Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 122.64 132.64 122.64 0
#1 service 5 0 181.98 191.98 171.98 0
#1 service 4 0 206.98 216.98 186.98 0
#1 service 6 0 251.11 261.11 221.11 9.11
#1 service 7 0 269.17 279.17 229.17 3.17
#1 service 8 0 289.8 299.8 239.8 0
#1 service 10 0 321.44 331.44 261.44 20.44
#1 service 11 0 343.64 353.64 273.64 25.64
#1 service 12 0 386.88 396.88 306.88 38.88
#1 service 3 0 464.57 474.57 374.57 222.57
#1 service 2 0 498.92 508.92 398.92 318.92
#1 service 1 0 535.84 545.84 425.84 194.84
#1 finish 0 0 632.53 632.53 512.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  632.53 512.53 833.57
